#variable: m4l
1 0.000000e+00 1.000000e+01 7.287780e-08 1.035410e-08 7.078330e-08 7.032550e-08 7.272730e-08 7.287780e-08 7.291050e-08 7.432610e-08 7.475860e-08 2.113750e-09
2 1.000000e+01 2.000000e+01 2.209670e-06 2.864150e-08 2.235700e-06 2.236700e-06 2.197270e-06 2.209670e-06 2.215010e-06 2.182630e-06 2.195790e-06 5.965664e-08
3 2.000000e+01 3.000000e+01 4.090510e-06 3.959440e-08 4.147920e-06 4.150270e-06 4.067520e-06 4.090510e-06 4.101370e-06 4.033550e-06 4.058330e-06 1.170923e-07
4 3.000000e+01 4.000000e+01 6.138510e-06 4.366060e-08 6.225980e-06 6.233190e-06 6.101190e-06 6.138510e-06 6.156940e-06 6.048340e-06 6.087100e-06 1.867030e-07
5 4.000000e+01 5.000000e+01 8.640270e-06 5.000950e-08 8.779220e-06 8.785440e-06 8.592720e-06 8.640270e-06 8.663160e-06 8.505860e-06 8.556570e-06 2.532550e-07
6 5.000000e+01 6.000000e+01 1.178890e-05 5.981300e-08 1.197980e-05 1.197760e-05 1.173310e-05 1.178890e-05 1.181310e-05 1.161340e-05 1.167690e-05 3.249526e-07
7 6.000000e+01 7.000000e+01 1.542100e-05 6.219270e-08 1.567110e-05 1.567380e-05 1.534440e-05 1.542100e-05 1.545650e-05 1.516990e-05 1.525460e-05 4.179117e-07
8 7.000000e+01 8.000000e+01 1.846650e-05 7.831690e-08 1.884340e-05 1.884770e-05 1.838030e-05 1.846650e-05 1.850510e-05 1.812460e-05 1.821850e-05 4.989949e-07
9 8.000000e+01 9.000000e+01 1.979540e-05 1.174020e-07 2.014120e-05 2.014100e-05 1.970440e-05 1.979540e-05 1.983650e-05 1.946560e-05 1.956810e-05 5.249250e-07
10 9.000000e+01 1.000000e+02 1.895130e-05 6.551100e-08 1.931090e-05 1.929510e-05 1.888450e-05 1.895130e-05 1.897760e-05 1.863770e-05 1.872020e-05 4.636774e-07
11 1.000000e+02 1.100000e+02 1.722830e-05 5.856470e-08 1.755500e-05 1.754180e-05 1.716880e-05 1.722830e-05 1.725290e-05 1.694330e-05 1.701730e-05 4.330794e-07
12 1.100000e+02 1.200000e+02 1.480550e-05 5.361570e-08 1.508710e-05 1.506150e-05 1.476960e-05 1.480550e-05 1.481710e-05 1.455230e-05 1.460480e-05 3.571621e-07
13 1.200000e+02 1.300000e+02 1.258730e-05 5.145950e-08 1.285670e-05 1.283890e-05 1.255840e-05 1.258730e-05 1.259810e-05 1.234930e-05 1.239150e-05 3.171098e-07
14 1.300000e+02 1.400000e+02 1.040720e-05 3.780010e-08 1.062860e-05 1.060310e-05 1.039370e-05 1.040720e-05 1.040900e-05 1.022270e-05 1.025070e-05 2.542306e-07
15 1.400000e+02 1.500000e+02 8.736820e-06 1.331850e-07 8.938630e-06 8.923950e-06 8.722700e-06 8.736820e-06 8.742840e-06 8.562210e-06 8.587610e-06 2.314798e-07
16 1.500000e+02 1.600000e+02 7.063450e-06 4.962230e-08 7.233320e-06 7.208540e-06 7.065440e-06 7.063450e-06 7.058250e-06 6.926140e-06 6.936330e-06 1.671346e-07
17 1.600000e+02 1.700000e+02 5.850250e-06 2.405910e-08 5.990570e-06 5.965420e-06 5.857570e-06 5.850250e-06 5.842470e-06 5.748810e-06 5.753210e-06 1.407585e-07
18 1.700000e+02 1.800000e+02 4.821980e-06 2.577050e-08 4.950430e-06 4.928800e-06 4.830450e-06 4.821980e-06 4.814330e-06 4.725490e-06 4.726900e-06 1.125008e-07
19 1.800000e+02 1.900000e+02 3.993930e-06 1.980740e-08 4.083400e-06 4.062780e-06 4.004390e-06 3.993930e-06 3.985780e-06 3.929890e-06 3.928630e-06 9.071054e-08
20 1.900000e+02 2.000000e+02 3.363010e-06 1.840870e-08 3.426390e-06 3.408670e-06 3.371910e-06 3.363010e-06 3.356140e-06 3.320330e-06 3.319390e-06 7.968334e-08
21 2.000000e+02 2.100000e+02 2.839570e-06 2.342760e-08 2.907450e-06 2.890410e-06 2.850220e-06 2.839570e-06 2.831390e-06 2.791370e-06 2.787670e-06 6.903051e-08
22 2.100000e+02 2.200000e+02 2.379870e-06 1.899360e-08 2.432590e-06 2.418330e-06 2.389290e-06 2.379870e-06 2.373050e-06 2.344910e-06 2.341530e-06 5.524309e-08
23 2.200000e+02 2.300000e+02 2.034630e-06 1.547970e-08 2.083490e-06 2.070940e-06 2.043400e-06 2.034630e-06 2.028340e-06 1.999370e-06 1.995790e-06 4.911865e-08
24 2.300000e+02 2.400000e+02 1.707270e-06 9.566890e-09 1.750270e-06 1.738790e-06 1.715980e-06 1.707270e-06 1.701430e-06 1.678520e-06 1.674680e-06 3.714990e-08
25 2.400000e+02 2.500000e+02 1.462950e-06 7.910530e-09 1.495030e-06 1.485400e-06 1.470540e-06 1.462950e-06 1.457930e-06 1.440260e-06 1.436730e-06 3.159872e-08
26 2.500000e+02 2.600000e+02 1.269990e-06 7.704630e-09 1.297750e-06 1.289070e-06 1.277030e-06 1.269990e-06 1.265210e-06 1.252620e-06 1.249090e-06 2.883674e-08
27 2.600000e+02 2.700000e+02 1.100510e-06 7.176960e-09 1.123370e-06 1.116230e-06 1.106470e-06 1.100510e-06 1.096650e-06 1.086320e-06 1.083380e-06 2.519208e-08
28 2.700000e+02 2.800000e+02 9.557630e-07 5.773440e-09 9.760180e-07 9.698390e-07 9.612180e-07 9.557630e-07 9.523010e-07 9.422170e-07 9.393820e-07 2.175276e-08
29 2.800000e+02 2.900000e+02 8.254960e-07 6.310340e-09 8.461080e-07 8.398340e-07 8.311930e-07 8.254960e-07 8.217870e-07 8.124710e-07 8.092650e-07 1.749139e-08
30 2.900000e+02 3.000000e+02 7.245570e-07 4.834920e-09 7.417260e-07 7.363170e-07 7.295130e-07 7.245570e-07 7.213420e-07 7.140630e-07 7.112450e-07 1.549245e-08
31 3.000000e+02 3.100000e+02 6.382260e-07 4.335500e-09 6.523740e-07 6.470860e-07 6.430580e-07 6.382260e-07 6.350270e-07 6.288780e-07 6.260960e-07 1.389655e-08
32 3.100000e+02 3.200000e+02 5.559720e-07 4.496820e-09 5.694790e-07 5.655730e-07 5.597670e-07 5.559720e-07 5.535980e-07 5.479230e-07 5.457320e-07 1.106327e-08
33 3.200000e+02 3.300000e+02 4.821500e-07 4.481850e-09 4.938690e-07 4.903170e-07 4.856830e-07 4.821500e-07 4.800090e-07 4.744980e-07 4.724830e-07 8.355287e-09
34 3.300000e+02 3.400000e+02 4.334540e-07 3.583750e-09 4.412460e-07 4.377570e-07 4.369240e-07 4.334540e-07 4.312520e-07 4.279430e-07 4.258600e-07 8.222555e-09
35 3.400000e+02 3.500000e+02 3.822180e-07 3.384270e-09 3.895170e-07 3.870650e-07 3.849110e-07 3.822180e-07 3.806640e-07 3.770990e-07 3.754930e-07 6.773439e-09
36 3.500000e+02 3.600000e+02 3.497550e-07 5.605850e-09 3.575050e-07 3.544700e-07 3.528240e-07 3.497550e-07 3.476870e-07 3.456260e-07 3.436270e-07 7.410355e-09
37 3.600000e+02 3.700000e+02 3.065530e-07 2.639370e-09 3.107050e-07 3.086460e-07 3.088720e-07 3.065530e-07 3.051410e-07 3.043250e-07 3.028430e-07 5.541864e-09
38 3.700000e+02 3.800000e+02 2.756790e-07 3.757150e-09 2.809460e-07 2.787450e-07 2.780220e-07 2.756790e-07 2.741700e-07 2.727470e-07 2.712290e-07 5.060606e-09
39 3.800000e+02 3.900000e+02 2.571020e-07 7.128490e-09 2.648980e-07 2.628820e-07 2.592480e-07 2.571020e-07 2.556550e-07 2.522740e-07 2.508150e-07 6.365176e-09
40 3.900000e+02 4.000000e+02 2.215000e-07 2.088220e-09 2.239390e-07 2.227560e-07 2.230080e-07 2.215000e-07 2.206280e-07 2.204070e-07 2.193790e-07 3.826099e-09
