#variable: m4l
65 1.280000e+03 1.300000e+03 8.451300e-09 6.414550e-10 1.008765e-08 9.647900e-09 8.886200e-09 8.451300e-09 8.107500e-09 7.611600e-09 7.263450e-09 8.533598e-10
66 1.300000e+03 1.320000e+03 9.506000e-09 1.134085e-09 1.129705e-08 1.067625e-08 1.012620e-08 9.506000e-09 9.005600e-09 8.570850e-09 8.079100e-09 1.174739e-09
67 1.320000e+03 1.340000e+03 6.312950e-09 4.232990e-10 7.163800e-09 6.967800e-09 6.572050e-09 6.312950e-09 6.108300e-09 5.838500e-09 5.597900e-09 5.609180e-10
68 1.340000e+03 1.360000e+03 6.446550e-09 1.276410e-09 7.290950e-09 7.074800e-09 6.724300e-09 6.446550e-09 6.220350e-09 5.927600e-09 5.673750e-09 6.414466e-10
69 1.360000e+03 1.380000e+03 5.582550e-09 3.928885e-10 6.502700e-09 6.262300e-09 5.841850e-09 5.582550e-09 5.377700e-09 5.081050e-09 4.863315e-09 5.165847e-10
70 1.380000e+03 1.400000e+03 5.719950e-09 3.994155e-10 6.749150e-09 6.374300e-09 6.101850e-09 5.719950e-09 5.414250e-09 5.186650e-09 4.883505e-09 6.001262e-10
71 1.400000e+03 1.420000e+03 7.492300e-09 2.330685e-09 9.426050e-09 8.676200e-09 8.170300e-09 7.492300e-09 6.952600e-09 6.603550e-09 6.109100e-09 1.053521e-09
72 1.420000e+03 1.440000e+03 5.218150e-09 8.920400e-10 6.017150e-09 5.762500e-09 5.517300e-09 5.218150e-09 4.967320e-09 4.777700e-09 4.511790e-09 6.062175e-10
73 1.440000e+03 1.460000e+03 5.305300e-09 9.366000e-10 6.461750e-09 6.119800e-09 5.631300e-09 5.305300e-09 5.033000e-09 4.696195e-09 4.436135e-09 6.700273e-10
74 1.460000e+03 1.480000e+03 2.819980e-09 2.745900e-10 2.759845e-09 2.820755e-09 2.865905e-09 2.819980e-09 2.778185e-09 2.756050e-09 2.664495e-09 2.024847e-10
75 1.480000e+03 1.500000e+03 2.912600e-09 3.155080e-10 2.965995e-09 2.910685e-09 3.043555e-09 2.912600e-09 2.807720e-09 2.820985e-09 2.684170e-09 2.376267e-10
76 1.500000e+03 1.520000e+03 2.855785e-09 1.898710e-10 3.258435e-09 3.130685e-09 3.007765e-09 2.855785e-09 2.733960e-09 2.635085e-09 2.501755e-09 2.588766e-10
77 1.520000e+03 1.540000e+03 2.807560e-09 2.228045e-10 3.323370e-09 3.176660e-09 2.961700e-09 2.807560e-09 2.680330e-09 2.530770e-09 2.401280e-09 2.707310e-10
78 1.540000e+03 1.560000e+03 2.597255e-09 4.187230e-10 2.779310e-09 2.713380e-09 2.722350e-09 2.597255e-09 2.491085e-09 2.453585e-09 2.324620e-09 2.580093e-10
79 1.560000e+03 1.580000e+03 2.667760e-09 4.434420e-10 3.183340e-09 2.995710e-09 2.858945e-09 2.667760e-09 2.511570e-09 2.414875e-09 2.259590e-09 2.933656e-10
80 1.580000e+03 1.600000e+03 3.449490e-09 9.547200e-10 4.296440e-09 3.957000e-09 3.766830e-09 3.449490e-09 3.192635e-09 3.057600e-09 2.818480e-09 4.630097e-10
81 1.600000e+03 1.620000e+03 2.347700e-09 4.417965e-10 2.879965e-09 2.691665e-09 2.527355e-09 2.347700e-09 2.201305e-09 2.092730e-09 1.952965e-09 2.719283e-10
82 1.620000e+03 1.640000e+03 2.617075e-09 5.702850e-10 3.259115e-09 3.035820e-09 2.823255e-09 2.617075e-09 2.446530e-09 2.303960e-09 2.145615e-09 3.396393e-10
83 1.640000e+03 1.660000e+03 1.827835e-09 1.780645e-10 2.244450e-09 2.115020e-09 1.952250e-09 1.827835e-09 1.725850e-09 1.621130e-09 1.522820e-09 2.017716e-10
84 1.660000e+03 1.680000e+03 1.846245e-09 1.860415e-10 2.338790e-09 2.179225e-09 1.989560e-09 1.846245e-09 1.729920e-09 1.616820e-09 1.509120e-09 2.171163e-10
85 1.680000e+03 1.700000e+03 1.046790e-09 2.202710e-10 1.073735e-09 1.100205e-09 1.054195e-09 1.046790e-09 1.035905e-09 1.004595e-09 9.762800e-10 7.459276e-11
86 1.700000e+03 1.720000e+03 3.282530e-09 1.947295e-09 4.298275e-09 3.906500e-09 3.618370e-09 3.282530e-09 3.005820e-09 2.821435e-09 2.579375e-09 5.525710e-10
87 1.720000e+03 1.740000e+03 1.862845e-09 6.008900e-10 2.420090e-09 2.185685e-09 2.067460e-09 1.862845e-09 1.701780e-09 1.619385e-09 1.476425e-09 2.618132e-10
88 1.740000e+03 1.760000e+03 1.441880e-09 2.558125e-10 1.755020e-09 1.638860e-09 1.555635e-09 1.441880e-09 1.347745e-09 1.286920e-09 1.196580e-09 1.869165e-10
89 1.760000e+03 1.780000e+03 1.220910e-09 2.121945e-10 1.506445e-09 1.430770e-09 1.294015e-09 1.220910e-09 1.157785e-09 1.065665e-09 1.005900e-09 1.537856e-10
90 1.780000e+03 1.800000e+03 2.250560e-09 9.324350e-10 3.001820e-09 2.673015e-09 2.532690e-09 2.250560e-09 2.025985e-09 1.943855e-09 1.746725e-09 4.073792e-10
91 1.800000e+03 1.820000e+03 8.031500e-10 1.324165e-10 9.383600e-10 8.995500e-10 8.479550e-10 8.031500e-10 7.654100e-10 7.268000e-10 6.872050e-10 8.634922e-11
92 1.820000e+03 1.840000e+03 7.197450e-10 1.338940e-10 7.691200e-10 7.537200e-10 7.562650e-10 7.197450e-10 6.874550e-10 6.807900e-10 6.407500e-10 7.642070e-11
93 1.840000e+03 1.860000e+03 6.800650e-10 1.582615e-10 6.990350e-10 6.998500e-10 7.071900e-10 6.800650e-10 6.536700e-10 6.524250e-10 6.152400e-10 7.345744e-11
94 1.860000e+03 1.880000e+03 1.220545e-09 2.808685e-10 1.582615e-09 1.414700e-09 1.370575e-09 1.220545e-09 1.102395e-09 1.067655e-09 9.617900e-10 2.187417e-10
95 1.880000e+03 1.900000e+03 8.059800e-10 1.460060e-10 9.866700e-10 9.013800e-10 8.895650e-10 8.059800e-10 7.396200e-10 7.288800e-10 6.651050e-10 1.179175e-10
96 1.900000e+03 1.920000e+03 6.351550e-10 1.211860e-10 7.710400e-10 7.250750e-10 6.817700e-10 6.351550e-10 5.959900e-10 5.661750e-10 5.279600e-10 9.135932e-11
97 1.920000e+03 1.940000e+03 5.621300e-10 8.957700e-11 6.271450e-10 6.029500e-10 5.956450e-10 5.621300e-10 5.326750e-10 5.248350e-10 4.918890e-10 7.667546e-11
98 1.940000e+03 1.960000e+03 6.895300e-10 2.076025e-10 8.508350e-10 7.697900e-10 7.679200e-10 6.895300e-10 6.272750e-10 6.177450e-10 5.594500e-10 1.193864e-10
99 1.960000e+03 1.980000e+03 5.638750e-10 1.294025e-10 7.307200e-10 6.706050e-10 6.170500e-10 5.638750e-10 5.202850e-10 4.888615e-10 4.494995e-10 9.403053e-11
100 1.980000e+03 2.000000e+03 6.548200e-10 1.191735e-10 8.512400e-10 7.813300e-10 7.170150e-10 6.548200e-10 6.036550e-10 5.670000e-10 5.204300e-10 1.290728e-10


#variable: mpp
1 0.000000e+00 1.000000e+01 5.893440e-07 4.907080e-08 6.618860e-07 6.561620e-07 5.920230e-07 5.893440e-07 5.878580e-07 5.396040e-07 5.397140e-07 4.576821e-08
2 1.000000e+01 2.000000e+01 1.087460e-05 3.164270e-07 1.107140e-05 1.104920e-05 1.085200e-05 1.087460e-05 1.091210e-05 1.061500e-05 1.066820e-05 6.663520e-07
3 2.000000e+01 3.000000e+01 2.009920e-05 6.010090e-07 2.096790e-05 2.085100e-05 2.011900e-05 2.009920e-05 2.011090e-05 1.939070e-05 1.944200e-05 1.289703e-06
4 3.000000e+01 4.000000e+01 2.771480e-05 1.039420e-06 2.879110e-05 2.863050e-05 2.774100e-05 2.771480e-05 2.774280e-05 2.689720e-05 2.697780e-05 1.718090e-06
5 4.000000e+01 5.000000e+01 3.649100e-05 5.506040e-07 3.773720e-05 3.752630e-05 3.653880e-05 3.649100e-05 3.650700e-05 3.535230e-05 3.543010e-05 2.205236e-06
