#variable: m4l
60 1.180000e+03 1.200000e+03 3.279890e-07 1.850930e-08 3.296790e-07 3.312290e-07 3.308530e-07 3.279890e-07 3.265680e-07 3.234060e-07 3.195430e-07 1.222558e-08
61 1.200000e+03 1.220000e+03 3.635095e-07 6.019300e-08 3.418550e-07 3.410915e-07 3.692995e-07 3.635095e-07 3.590830e-07 3.810165e-07 3.734010e-07 1.977297e-08
62 1.220000e+03 1.240000e+03 2.924875e-07 1.387440e-08 3.137240e-07 3.123590e-07 2.960125e-07 2.924875e-07 2.901935e-07 2.797220e-07 2.760565e-07 1.118018e-08
63 1.240000e+03 1.260000e+03 2.471630e-07 1.640835e-08 2.458225e-07 2.472605e-07 2.492580e-07 2.471630e-07 2.460135e-07 2.484405e-07 2.452215e-07 9.848712e-09
64 1.260000e+03 1.280000e+03 2.070555e-07 2.870560e-08 2.132435e-07 2.159030e-07 2.073490e-07 2.070555e-07 2.073950e-07 1.932390e-07 1.924325e-07 9.048401e-09
65 1.280000e+03 1.300000e+03 1.932075e-07 2.358785e-08 1.896985e-07 1.936355e-07 1.926935e-07 1.932075e-07 1.942415e-07 1.932070e-07 1.922405e-07 8.135017e-09
66 1.300000e+03 1.320000e+03 1.645275e-07 2.224420e-08 1.541555e-07 1.573460e-07 1.646065e-07 1.645275e-07 1.650445e-07 1.662370e-07 1.650250e-07 9.840905e-09
67 1.320000e+03 1.340000e+03 1.894140e-07 1.565985e-08 1.835955e-07 1.846600e-07 1.914480e-07 1.894140e-07 1.879900e-07 1.928645e-07 1.896740e-07 6.680964e-09
68 1.340000e+03 1.360000e+03 1.746080e-07 1.191540e-08 1.757535e-07 1.764845e-07 1.764560e-07 1.746080e-07 1.733005e-07 1.738265e-07 1.710815e-07 6.007580e-09
69 1.360000e+03 1.380000e+03 1.539965e-07 1.804395e-08 1.580430e-07 1.588225e-07 1.552730e-07 1.539965e-07 1.530825e-07 1.512355e-07 1.492030e-07 4.942371e-09
70 1.380000e+03 1.400000e+03 1.466195e-07 1.007935e-08 1.471365e-07 1.476175e-07 1.482090e-07 1.466195e-07 1.455500e-07 1.418175e-07 1.398525e-07 4.803722e-09
71 1.400000e+03 1.420000e+03 1.337840e-07 1.076325e-08 1.366020e-07 1.372950e-07 1.346565e-07 1.337840e-07 1.332125e-07 1.309780e-07 1.295090e-07 4.174377e-09
72 1.420000e+03 1.440000e+03 1.328075e-07 6.412050e-09 1.365120e-07 1.365400e-07 1.342645e-07 1.328075e-07 1.317585e-07 1.279205e-07 1.261390e-07 4.628531e-09
73 1.440000e+03 1.460000e+03 9.273600e-08 1.669280e-08 9.742000e-08 9.983700e-08 9.173650e-08 9.273600e-08 9.383000e-08 9.100450e-08 9.109900e-08 5.145498e-09
74 1.460000e+03 1.480000e+03 1.258645e-07 1.951195e-08 1.249780e-07 1.242670e-07 1.282215e-07 1.258645e-07 1.238265e-07 1.198035e-07 1.173230e-07 5.820566e-09
75 1.480000e+03 1.500000e+03 9.903200e-08 6.695450e-09 1.013775e-07 1.011035e-07 1.004100e-07 9.903200e-08 9.805400e-08 9.651800e-08 9.496000e-08 2.838883e-09
76 1.500000e+03 1.520000e+03 6.952000e-08 2.559435e-08 6.428550e-08 6.639500e-08 6.889700e-08 6.952000e-08 7.032050e-08 6.938750e-08 6.944200e-08 5.107218e-09
77 1.520000e+03 1.540000e+03 8.426900e-08 5.133000e-09 8.026700e-08 8.144550e-08 8.470350e-08 8.426900e-08 8.394850e-08 8.394450e-08 8.287850e-08 2.434299e-09
78 1.540000e+03 1.560000e+03 8.065050e-08 4.072305e-09 8.172350e-08 8.236100e-08 8.120450e-08 8.065050e-08 8.022800e-08 7.954550e-08 7.844950e-08 2.310262e-09
79 1.560000e+03 1.580000e+03 6.938550e-08 5.134850e-09 6.446750e-08 6.547400e-08 6.986150e-08 6.938550e-08 6.909050e-08 7.026150e-08 6.926100e-08 1.870178e-09
80 1.580000e+03 1.600000e+03 6.758650e-08 3.783425e-09 6.662750e-08 6.711500e-08 6.827450e-08 6.758650e-08 6.706950e-08 6.678500e-08 6.571450e-08 1.851812e-09
81 1.600000e+03 1.620000e+03 4.904400e-08 1.053970e-08 4.865820e-08 5.080450e-08 4.787850e-08 4.904400e-08 5.008350e-08 4.841670e-08 4.886875e-08 3.125278e-09
82 1.620000e+03 1.640000e+03 4.692540e-08 8.079950e-09 4.521765e-08 4.692120e-08 4.621465e-08 4.692540e-08 4.754415e-08 4.837640e-08 4.833470e-08 2.767784e-09
83 1.640000e+03 1.660000e+03 5.480650e-08 1.966265e-09 5.428400e-08 5.459200e-08 5.533500e-08 5.480650e-08 5.437150e-08 5.451650e-08 5.363550e-08 1.452967e-09
84 1.660000e+03 1.680000e+03 4.720160e-08 5.418500e-09 4.162640e-08 4.317640e-08 4.698985e-08 4.720160e-08 4.737065e-08 4.902105e-08 4.852875e-08 1.519618e-09
85 1.680000e+03 1.700000e+03 6.389700e-08 1.059550e-08 7.098050e-08 6.959050e-08 6.549600e-08 6.389700e-08 6.254500e-08 5.995250e-08 5.848000e-08 3.756126e-09
86 1.700000e+03 1.720000e+03 2.419830e-08 2.961550e-08 2.150035e-08 2.394305e-08 2.255760e-08 2.419830e-08 2.563490e-08 2.414080e-08 2.515835e-08 4.801621e-09
87 1.720000e+03 1.740000e+03 3.790110e-08 3.337155e-09 4.080660e-08 4.110175e-08 3.793155e-08 3.790110e-08 3.789915e-08 3.822870e-08 3.784445e-08 1.236633e-09
88 1.740000e+03 1.760000e+03 4.543365e-08 2.533315e-09 4.463620e-08 4.457165e-08 4.631165e-08 4.543365e-08 4.468355e-08 4.476555e-08 4.367810e-08 1.843844e-09
89 1.760000e+03 1.780000e+03 3.747305e-08 1.832445e-09 3.470240e-08 3.542260e-08 3.759635e-08 3.747305e-08 3.732620e-08 3.729790e-08 3.680745e-08 9.870376e-10
90 1.780000e+03 1.800000e+03 3.390330e-08 1.711825e-09 3.246085e-08 3.324320e-08 3.379770e-08 3.390330e-08 3.393675e-08 3.352620e-08 3.326240e-08 8.488526e-10
91 1.800000e+03 1.820000e+03 3.427070e-08 1.776330e-09 3.375230e-08 3.377605e-08 3.480695e-08 3.427070e-08 3.381705e-08 3.364115e-08 3.296075e-08 1.036422e-09
92 1.820000e+03 1.840000e+03 3.105650e-08 1.647160e-09 2.984820e-08 3.018940e-08 3.128870e-08 3.105650e-08 3.083205e-08 3.078305e-08 3.030660e-08 8.594583e-10
93 1.840000e+03 1.860000e+03 2.628585e-08 1.230015e-09 2.454425e-08 2.532200e-08 2.611695e-08 2.628585e-08 2.638135e-08 2.666250e-08 2.645335e-08 8.009726e-10
94 1.860000e+03 1.880000e+03 2.835790e-08 1.640445e-09 3.141660e-08 3.119025e-08 2.867910e-08 2.835790e-08 2.803795e-08 2.760170e-08 2.712455e-08 8.972013e-10
95 1.880000e+03 1.900000e+03 2.357540e-08 1.067150e-09 2.302370e-08 2.352970e-08 2.349365e-08 2.357540e-08 2.359785e-08 2.352050e-08 2.332105e-08 6.321570e-10
96 1.900000e+03 1.920000e+03 1.904840e-08 4.260945e-09 1.765790e-08 1.846555e-08 1.867840e-08 1.904840e-08 1.932070e-08 1.928325e-08 1.933030e-08 1.134457e-09
97 1.920000e+03 1.940000e+03 2.169350e-08 1.326055e-09 2.051245e-08 2.084660e-08 2.180590e-08 2.169350e-08 2.157020e-08 2.196635e-08 2.162450e-08 6.008792e-10
98 1.940000e+03 1.960000e+03 2.125795e-08 1.198435e-09 1.966470e-08 1.992215e-08 2.144920e-08 2.125795e-08 2.105545e-08 2.150710e-08 2.110955e-08 6.760963e-10
