#variable: m4l
4 3.000000e+01 4.000000e+01 2.444740e-05 3.383010e-07 2.496730e-05 2.486040e-05 2.443970e-05 2.444740e-05 2.449410e-05 2.387810e-05 2.396900e-05 1.481953e-06
5 4.000000e+01 5.000000e+01 3.330620e-05 3.488320e-07 3.446450e-05 3.429470e-05 3.332160e-05 3.330620e-05 3.334350e-05 3.222490e-05 3.232030e-05 1.991558e-06
6 5.000000e+01 6.000000e+01 4.285630e-05 4.223560e-07 4.443390e-05 4.419240e-05 4.290920e-05 4.285630e-05 4.287570e-05 4.148980e-05 4.158190e-05 2.427907e-06
7 6.000000e+01 7.000000e+01 5.114900e-05 5.664100e-07 5.271660e-05 5.245480e-05 5.117840e-05 5.114900e-05 5.120440e-05 4.978410e-05 4.993240e-05 2.857346e-06
8 7.000000e+01 8.000000e+01 5.367350e-05 3.966610e-07 5.558450e-05 5.529630e-05 5.374280e-05 5.367350e-05 5.370580e-05 5.203590e-05 5.214860e-05 2.938866e-06
9 8.000000e+01 9.000000e+01 5.130600e-05 3.778140e-07 5.320930e-05 5.285340e-05 5.144170e-05 5.130600e-05 5.128830e-05 4.966860e-05 4.973040e-05 2.733039e-06
10 9.000000e+01 1.000000e+02 4.786290e-05 3.445950e-07 4.972710e-05 4.945380e-05 4.795990e-05 4.786290e-05 4.786760e-05 4.628560e-05 4.635260e-05 2.570349e-06
11 1.000000e+02 1.100000e+02 4.193940e-05 2.701510e-07 4.345560e-05 4.319930e-05 4.204580e-05 4.193940e-05 4.193730e-05 4.058540e-05 4.063100e-05 2.192872e-06
12 1.100000e+02 1.200000e+02 3.651660e-05 1.866570e-07 3.808130e-05 3.787170e-05 3.661470e-05 3.651660e-05 3.650950e-05 3.520370e-05 3.522960e-05 1.913661e-06
13 1.200000e+02 1.300000e+02 3.070930e-05 3.522440e-07 3.199750e-05 3.179090e-05 3.083110e-05 3.070930e-05 3.067950e-05 2.964620e-05 2.963720e-05 1.583930e-06
14 1.300000e+02 1.400000e+02 2.571480e-05 1.499960e-07 2.675390e-05 2.656570e-05 2.584040e-05 2.571480e-05 2.567220e-05 2.484480e-05 2.481530e-05 1.328326e-06
15 1.400000e+02 1.500000e+02 2.143060e-05 1.901960e-07 2.213880e-05 2.198930e-05 2.153810e-05 2.143060e-05 2.139600e-05 2.080110e-05 2.076990e-05 1.117659e-06
16 1.500000e+02 1.600000e+02 1.773940e-05 1.481450e-07 1.844980e-05 1.830770e-05 1.784640e-05 1.773940e-05 1.769630e-05 1.713580e-05 1.709610e-05 9.350745e-07
17 1.600000e+02 1.700000e+02 1.500380e-05 1.695970e-07 1.562920e-05 1.549000e-05 1.511840e-05 1.500380e-05 1.494730e-05 1.448690e-05 1.443060e-05 8.328091e-07
18 1.700000e+02 1.800000e+02 1.216270e-05 1.075020e-07 1.276190e-05 1.263490e-05 1.227150e-05 1.216270e-05 1.210770e-05 1.169680e-05 1.164120e-05 6.667737e-07
19 1.800000e+02 1.900000e+02 1.033320e-05 1.287460e-07 1.087400e-05 1.077020e-05 1.042470e-05 1.033320e-05 1.028620e-05 9.926690e-06 9.876990e-06 6.001710e-07
20 1.900000e+02 2.000000e+02 8.455910e-06 7.720240e-08 8.922900e-06 8.835350e-06 8.537720e-06 8.455910e-06 8.413070e-06 8.105180e-06 8.057760e-06 4.935430e-07
21 2.000000e+02 2.100000e+02 6.883450e-06 9.020870e-08 7.157410e-06 7.088990e-06 6.950240e-06 6.883450e-06 6.850620e-06 6.657970e-06 6.618900e-06 3.986210e-07
22 2.100000e+02 2.200000e+02 5.758920e-06 5.189310e-08 6.067560e-06 5.998940e-06 5.828260e-06 5.758920e-06 5.721120e-06 5.528080e-06 5.484150e-06 3.420622e-07
23 2.200000e+02 2.300000e+02 4.700020e-06 6.004200e-08 4.899390e-06 4.850090e-06 4.754640e-06 4.700020e-06 4.672650e-06 4.536420e-06 4.501380e-06 2.773754e-07
24 2.300000e+02 2.400000e+02 3.974060e-06 3.988680e-08 4.166210e-06 4.119500e-06 4.025780e-06 3.974060e-06 3.946300e-06 3.826200e-06 3.791610e-06 2.423933e-07
25 2.400000e+02 2.500000e+02 3.391700e-06 3.811230e-08 3.555550e-06 3.511380e-06 3.439410e-06 3.391700e-06 3.364420e-06 3.261210e-06 3.228740e-06 2.161993e-07
26 2.500000e+02 2.600000e+02 2.850830e-06 4.387920e-08 3.008630e-06 2.963920e-06 2.896890e-06 2.850830e-06 2.823920e-06 2.741010e-06 2.710250e-06 1.834991e-07
27 2.600000e+02 2.700000e+02 2.457230e-06 3.177020e-08 2.605570e-06 2.569820e-06 2.496640e-06 2.457230e-06 2.433960e-06 2.350470e-06 2.322780e-06 1.664683e-07
28 2.700000e+02 2.800000e+02 2.092090e-06 2.613890e-08 2.232700e-06 2.198700e-06 2.127320e-06 2.092090e-06 2.070690e-06 1.997330e-06 1.972930e-06 1.442051e-07
29 2.800000e+02 2.900000e+02 1.760820e-06 2.007650e-08 1.882010e-06 1.855720e-06 1.790460e-06 1.760820e-06 1.743190e-06 1.676840e-06 1.655590e-06 1.211268e-07
30 2.900000e+02 3.000000e+02 1.512410e-06 2.188940e-08 1.613290e-06 1.585810e-06 1.542310e-06 1.512410e-06 1.493790e-06 1.445130e-06 1.423560e-06 1.068317e-07
